Start,Finish,Active Calories (kcal),Distance (mi),Heart Rate (count/min),Steps (count)
14-Sep-2015 02:00,14-Sep-2015 03:00,0.0,0.0,0.0,0.0
14-Sep-2015 03:00,14-Sep-2015 04:00,0.0,0.0,0.0,0.0
14-Sep-2015 04:00,14-Sep-2015 05:00,0.0,0.0,0.0,0.0
14-Sep-2015 05:00,14-Sep-2015 06:00,0.0,0.0,0.0,0.0
14-Sep-2015 06:00,14-Sep-2015 07:00,0.0,0.0,0.0,0.0
14-Sep-2015 07:00,14-Sep-2015 08:00,0.0,0.000107317712519861,0.0,0.0
14-Sep-2015 08:00,14-Sep-2015 09:00,0.0,0.137918535245615,0.0,322.0
14-Sep-2015 09:00,14-Sep-2015 10:00,0.0,0.00504857372765783,0.0,10.0
14-Sep-2015 10:00,14-Sep-2015 11:00,0.0,0.180336699780484,0.0,451.0
14-Sep-2015 11:00,14-Sep-2015 12:00,0.0,0.0,0.0,0.0
14-Sep-2015 12:00,14-Sep-2015 13:00,0.0,0.0093732502637959,0.0,20.6588100858398
14-Sep-2015 13:00,14-Sep-2015 14:00,0.0,0.355796906627301,0.0,824.34118991416
14-Sep-2015 14:00,14-Sep-2015 15:00,0.0,0.0326512201003944,0.0,50.0
14-Sep-2015 15:00,14-Sep-2015 16:00,0.0,0.0126808014466422,0.0,11.0
14-Sep-2015 16:00,14-Sep-2015 17:00,0.0,0.113660018173365,0.0,256.0
14-Sep-2015 17:00,14-Sep-2015 18:00,0.0,0.320891464583568,0.0,751.467380818387
14-Sep-2015 18:00,14-Sep-2015 19:00,0.0,0.177081654259824,0.0,390.532619181613
14-Sep-2015 19:00,14-Sep-2015 20:00,0.0,0.0,0.0,0.0
14-Sep-2015 20:00,14-Sep-2015 21:00,0.0,0.0,0.0,0.0
14-Sep-2015 21:00,14-Sep-2015 22:00,0.0,0.0372610289049261,0.0,89.0
14-Sep-2015 22:00,14-Sep-2015 23:00,0.0,0.0,0.0,0.0
14-Sep-2015 23:00,15-Sep-2015 00:00,0.0,0.0,0.0,0.0
15-Sep-2015 00:00,15-Sep-2015 01:00,0.0,0.0,0.0,0.0
15-Sep-2015 01:00,15-Sep-2015 02:00,0.0,0.0,0.0,0.0
15-Sep-2015 02:00,15-Sep-2015 03:00,0.0,0.0,0.0,0.0
15-Sep-2015 03:00,15-Sep-2015 04:00,0.0,0.0,0.0,0.0
15-Sep-2015 04:00,15-Sep-2015 05:00,0.0,0.0,0.0,0.0
15-Sep-2015 05:00,15-Sep-2015 06:00,0.0,0.0,0.0,0.0
15-Sep-2015 06:00,15-Sep-2015 07:00,0.0,0.0,0.0,0.0
15-Sep-2015 07:00,15-Sep-2015 08:00,0.0,0.0,0.0,0.0
15-Sep-2015 08:00,15-Sep-2015 09:00,0.0,0.0171711188926883,0.0,38.0
15-Sep-2015 09:00,15-Sep-2015 10:00,0.0,0.0,0.0,0.0
15-Sep-2015 10:00,15-Sep-2015 11:00,0.0,0.0,0.0,0.0
15-Sep-2015 11:00,15-Sep-2015 12:00,0.0,0.255126586811599,0.0,521.0
15-Sep-2015 12:00,15-Sep-2015 13:00,0.0,0.0,0.0,0.0
15-Sep-2015 13:00,15-Sep-2015 14:00,0.0,0.024037408497638,0.0,54.0
15-Sep-2015 14:00,15-Sep-2015 15:00,0.0,0.0,0.0,0.0
15-Sep-2015 15:00,15-Sep-2015 16:00,0.0,0.0,0.0,0.0
15-Sep-2015 16:00,15-Sep-2015 17:00,0.0,0.0185429985241065,0.0,37.9341771561113
15-Sep-2015 17:00,15-Sep-2015 18:00,0.0,0.345452660378613,0.0,847.065822843889
15-Sep-2015 18:00,15-Sep-2015 19:00,0.0,0.0359570529462875,0.0,104.0
15-Sep-2015 19:00,15-Sep-2015 20:00,0.0,0.316486436721734,0.0,905.0
15-Sep-2015 20:00,15-Sep-2015 21:00,0.0,0.0646600519541779,0.0,167.0
15-Sep-2015 21:00,15-Sep-2015 22:00,0.0,0.296724202114155,0.0,829.489943279588
15-Sep-2015 22:00,15-Sep-2015 23:00,0.0,0.219072787681393,0.0,542.510056720412
15-Sep-2015 23:00,16-Sep-2015 00:00,0.0,0.0329718111402443,0.0,66.0
16-Sep-2015 00:00,16-Sep-2015 01:00,0.0,0.0458771531385188,0.0,114.0
16-Sep-2015 01:00,16-Sep-2015 02:00,0.0,0.0,0.0,0.0
16-Sep-2015 02:00,16-Sep-2015 03:00,0.0,0.0,0.0,0.0
16-Sep-2015 03:00,16-Sep-2015 04:00,0.0,0.0,0.0,0.0
16-Sep-2015 04:00,16-Sep-2015 05:00,0.0,0.0,0.0,0.0
16-Sep-2015 05:00,16-Sep-2015 06:00,0.0,0.0,0.0,0.0
16-Sep-2015 06:00,16-Sep-2015 07:00,0.0,0.00983843034376774,0.0,19.0
16-Sep-2015 07:00,16-Sep-2015 08:00,0.0,0.615648417927974,0.0,1360.04541025311
16-Sep-2015 08:00,16-Sep-2015 09:00,0.0,0.0657623926828372,0.0,147.95458974689
16-Sep-2015 09:00,16-Sep-2015 10:00,0.0,0.0811255176639769,0.0,190.697377146248
16-Sep-2015 10:00,16-Sep-2015 11:00,0.0,0.10735446527218,0.0,265.302622853751
16-Sep-2015 11:00,16-Sep-2015 12:00,0.0,0.0,0.0,0.0
16-Sep-2015 12:00,16-Sep-2015 13:00,0.0,0.157653581251276,0.0,379.0
16-Sep-2015 13:00,16-Sep-2015 14:00,0.0,0.121568246171129,0.0,286.0
16-Sep-2015 14:00,16-Sep-2015 15:00,0.0,0.0,0.0,0.0
16-Sep-2015 15:00,16-Sep-2015 16:00,0.0,0.0954787752422504,0.0,235.0
16-Sep-2015 16:00,16-Sep-2015 17:00,0.0,0.0,0.0,0.0
16-Sep-2015 17:00,16-Sep-2015 18:00,0.0,0.0,0.0,0.0
16-Sep-2015 18:00,16-Sep-2015 19:00,0.0,0.391003560862134,0.0,930.327251072381
16-Sep-2015 19:00,16-Sep-2015 20:00,0.0,0.269761842918668,0.0,659.672748927619
16-Sep-2015 20:00,16-Sep-2015 21:00,0.0,0.103279764041679,0.0,172.0
16-Sep-2015 21:00,16-Sep-2015 22:00,0.0,0.248837383640181,0.0,547.873570017976
16-Sep-2015 22:00,16-Sep-2015 23:00,0.0,0.0779907345556799,0.0,198.126429982024
16-Sep-2015 23:00,17-Sep-2015 00:00,0.0,0.0,0.0,0.0
17-Sep-2015 00:00,17-Sep-2015 01:00,0.0,0.0,0.0,0.0
17-Sep-2015 01:00,17-Sep-2015 02:00,0.0,0.0,0.0,0.0
17-Sep-2015 02:00,17-Sep-2015 03:00,0.0,0.0,0.0,0.0
17-Sep-2015 03:00,17-Sep-2015 04:00,0.0,0.0,0.0,0.0
17-Sep-2015 04:00,17-Sep-2015 05:00,0.0,0.0,0.0,0.0
17-Sep-2015 05:00,17-Sep-2015 06:00,0.0,0.0,0.0,0.0
17-Sep-2015 06:00,17-Sep-2015 07:00,0.0,0.0384577519354589,0.0,66.0
17-Sep-2015 07:00,17-Sep-2015 08:00,0.0,0.272606496497642,0.0,583.0
17-Sep-2015 08:00,17-Sep-2015 09:00,0.0,0.0,0.0,0.0
17-Sep-2015 09:00,17-Sep-2015 10:00,0.0,0.0359009339336995,0.0,61.0
17-Sep-2015 10:00,17-Sep-2015 11:00,0.0,0.0,0.0,0.0
17-Sep-2015 11:00,17-Sep-2015 12:00,0.0,0.0108332808865796,0.0,18.0
17-Sep-2015 12:00,17-Sep-2015 13:00,0.0,0.225035649663748,0.0,554.344711676918
17-Sep-2015 13:00,17-Sep-2015 14:00,0.0,0.156591311227622,0.0,392.655288323082
17-Sep-2015 14:00,17-Sep-2015 15:00,0.0,0.0,0.0,0.0
17-Sep-2015 15:00,17-Sep-2015 16:00,0.0,0.0890325337770562,0.0,211.0
17-Sep-2015 16:00,17-Sep-2015 17:00,0.0,0.00472082028976797,0.0,10.0
17-Sep-2015 17:00,17-Sep-2015 18:00,0.0,0.601324568662408,0.0,1425.00314802495
17-Sep-2015 18:00,17-Sep-2015 19:00,0.0,0.749725484996828,0.0,1755.99685197505
17-Sep-2015 19:00,17-Sep-2015 20:00,0.0,0.0,0.0,0.0
17-Sep-2015 20:00,17-Sep-2015 21:00,0.0,0.836159095577688,0.0,2202.0
17-Sep-2015 21:00,17-Sep-2015 22:00,0.0,0.00589047193656183,0.0,13.0
17-Sep-2015 22:00,17-Sep-2015 23:00,0.0,0.0,0.0,0.0
17-Sep-2015 23:00,18-Sep-2015 00:00,0.0,0.0,0.0,0.0
18-Sep-2015 00:00,18-Sep-2015 01:00,0.0,0.0,0.0,0.0
18-Sep-2015 01:00,18-Sep-2015 02:00,0.0,0.0,0.0,0.0
18-Sep-2015 02:00,18-Sep-2015 03:00,0.0,0.0197074108999395,0.0,29.0
18-Sep-2015 03:00,18-Sep-2015 04:00,0.0,0.0,0.0,0.0
18-Sep-2015 04:00,18-Sep-2015 05:00,0.0,0.0,0.0,0.0
18-Sep-2015 05:00,18-Sep-2015 06:00,0.0,0.00837609825827409,0.0,16.0
18-Sep-2015 06:00,18-Sep-2015 07:00,0.0,0.0,0.0,0.0
18-Sep-2015 07:00,18-Sep-2015 08:00,0.0,0.426693333653038,0.0,906.0
18-Sep-2015 08:00,18-Sep-2015 09:00,0.0,0.0,0.0,0.0
18-Sep-2015 09:00,18-Sep-2015 10:00,0.0,0.0,0.0,0.0
18-Sep-2015 10:00,18-Sep-2015 11:00,0.0,0.132640668216882,0.0,370.0
18-Sep-2015 11:00,18-Sep-2015 12:00,0.0,0.0,0.0,0.0
18-Sep-2015 12:00,18-Sep-2015 13:00,0.0,0.241170766802702,0.0,543.0
18-Sep-2015 13:00,18-Sep-2015 14:00,0.0,0.0,0.0,0.0
18-Sep-2015 14:00,18-Sep-2015 15:00,0.0,0.0415256428017523,0.0,84.147550842612
18-Sep-2015 15:00,18-Sep-2015 16:00,0.0,0.0598501620499606,0.0,121.479556060716
18-Sep-2015 16:00,18-Sep-2015 17:00,0.0,0.718914287441745,0.0,1745.05530657182
18-Sep-2015 17:00,18-Sep-2015 18:00,0.0,0.0715988549098474,0.0,165.317586524854
18-Sep-2015 18:00,18-Sep-2015 19:00,0.0,0.18424956820069,0.0,406.0
18-Sep-2015 19:00,18-Sep-2015 20:00,0.0,0.186365876413063,0.0,466.0
18-Sep-2015 20:00,18-Sep-2015 21:00,0.0,1.05344261879074,0.0,2302.0
18-Sep-2015 21:00,18-Sep-2015 22:00,0.0,0.783894189010731,0.0,1924.5840098
18-Sep-2015 22:00,18-Sep-2015 23:00,0.0,0.265306851155334,0.0,622.4159902
18-Sep-2015 23:00,19-Sep-2015 00:00,0.0,0.0,0.0,0.0
19-Sep-2015 00:00,19-Sep-2015 01:00,0.0,0.0,0.0,0.0
19-Sep-2015 01:00,19-Sep-2015 02:00,0.0,0.0,0.0,0.0
19-Sep-2015 02:00,19-Sep-2015 03:00,0.0,0.0,0.0,0.0
19-Sep-2015 03:00,19-Sep-2015 04:00,0.0,0.0,0.0,0.0
19-Sep-2015 04:00,19-Sep-2015 05:00,0.0,0.0104068753808841,0.0,23.0
19-Sep-2015 05:00,19-Sep-2015 06:00,0.0,0.503617667185793,0.0,1262.61573569199
19-Sep-2015 06:00,19-Sep-2015 07:00,0.0,0.124037843544691,0.0,310.384264308008
19-Sep-2015 07:00,19-Sep-2015 08:00,0.0,0.00333076069565595,0.0,9.0
19-Sep-2015 08:00,19-Sep-2015 09:00,0.0,0.314479383665073,0.0,737.561591038598
19-Sep-2015 09:00,19-Sep-2015 10:00,0.0,0.235864389908734,0.0,552.438408961402
19-Sep-2015 10:00,19-Sep-2015 11:00,0.0,0.0441911787214637,0.0,94.0
19-Sep-2015 11:00,19-Sep-2015 12:00,0.0,0.151337300545299,0.0,297.367464556135
19-Sep-2015 12:00,19-Sep-2015 13:00,0.0,0.0234131200922872,0.0,67.6325354438655
19-Sep-2015 13:00,19-Sep-2015 14:00,0.0,0.0,0.0,0.0
19-Sep-2015 14:00,19-Sep-2015 15:00,0.0,0.0666558478867642,0.0,139.92862639752
19-Sep-2015 15:00,19-Sep-2015 16:00,0.0,0.0741621920331731,0.0,159.07137360248
19-Sep-2015 16:00,19-Sep-2015 17:00,0.0,0.0175118315035636,0.0,45.0
19-Sep-2015 17:00,19-Sep-2015 18:00,0.0,0.0,0.0,0.0
19-Sep-2015 18:00,19-Sep-2015 19:00,0.0,0.0,0.0,0.0
19-Sep-2015 19:00,19-Sep-2015 20:00,0.0,0.0,0.0,0.0
19-Sep-2015 20:00,19-Sep-2015 21:00,0.0,0.199546746090084,0.0,385.0
19-Sep-2015 21:00,19-Sep-2015 22:00,0.0,0.0595582442072081,0.0,126.0
19-Sep-2015 22:00,19-Sep-2015 23:00,0.0,0.00286004659277068,0.0,10.0
19-Sep-2015 23:00,20-Sep-2015 00:00,0.0,0.0655352508678216,0.0,161.0
20-Sep-2015 00:00,20-Sep-2015 01:00,0.0,0.0,0.0,0.0
20-Sep-2015 01:00,20-Sep-2015 02:00,0.0,0.0,0.0,0.0
20-Sep-2015 02:00,20-Sep-2015 03:00,0.0,0.0,0.0,0.0
20-Sep-2015 03:00,20-Sep-2015 04:00,0.0,0.0,0.0,0.0
20-Sep-2015 04:00,20-Sep-2015 05:00,0.0,0.0,0.0,0.0
20-Sep-2015 05:00,20-Sep-2015 06:00,0.0,0.0,0.0,0.0
20-Sep-2015 06:00,20-Sep-2015 07:00,0.0,0.0,0.0,0.0
20-Sep-2015 07:00,20-Sep-2015 08:00,0.0,0.141217365361545,0.0,262.51486353592
20-Sep-2015 08:00,20-Sep-2015 09:00,0.0,0.227969218420318,0.0,423.764385691597
20-Sep-2015 09:00,20-Sep-2015 10:00,0.0,0.146365059972219,0.0,311.720750772483
20-Sep-2015 10:00,20-Sep-2015 11:00,0.0,0.0,0.0,0.0
20-Sep-2015 11:00,20-Sep-2015 12:00,0.0,0.0,0.0,0.0
20-Sep-2015 12:00,20-Sep-2015 13:00,0.0,0.0151396839909293,0.0,34.0
20-Sep-2015 13:00,20-Sep-2015 14:00,0.0,0.0,0.0,0.0
20-Sep-2015 14:00,20-Sep-2015 15:00,0.0,0.0,0.0,0.0
20-Sep-2015 15:00,20-Sep-2015 16:00,0.0,0.00523163257198062,0.0,14.0
20-Sep-2015 16:00,20-Sep-2015 17:00,0.0,0.0,0.0,0.0
20-Sep-2015 17:00,20-Sep-2015 18:00,0.0,0.0,0.0,0.0
20-Sep-2015 18:00,20-Sep-2015 19:00,0.0,0.0,0.0,0.0
20-Sep-2015 19:00,20-Sep-2015 20:00,0.0,0.0,0.0,0.0
20-Sep-2015 20:00,20-Sep-2015 21:00,0.0,0.0,0.0,0.0
20-Sep-2015 21:00,20-Sep-2015 22:00,0.0,0.0,0.0,0.0
20-Sep-2015 22:00,20-Sep-2015 23:00,0.0,0.0117694292144753,0.0,31.0
20-Sep-2015 23:00,21-Sep-2015 00:00,0.0,0.01326166170076,0.0,32.0
21-Sep-2015 00:00,21-Sep-2015 01:00,0.0,0.0117606043483943,0.0,31.0
21-Sep-2015 01:00,21-Sep-2015 02:00,0.0,0.0,0.0,0.0
21-Sep-2015 02:00,21-Sep-2015 03:00,0.0,0.0,0.0,0.0
21-Sep-2015 03:00,21-Sep-2015 04:00,0.0,0.0,0.0,0.0
21-Sep-2015 04:00,21-Sep-2015 05:00,0.0,0.0,0.0,0.0
21-Sep-2015 05:00,21-Sep-2015 06:00,0.0,0.0,0.0,0.0
21-Sep-2015 06:00,21-Sep-2015 07:00,0.0,0.0,0.0,0.0
21-Sep-2015 07:00,21-Sep-2015 08:00,0.0,0.132056098551623,0.0,313.0
21-Sep-2015 08:00,21-Sep-2015 09:00,0.0,0.062157901650175,0.0,144.0
21-Sep-2015 09:00,21-Sep-2015 10:00,0.0,0.0,0.0,0.0
21-Sep-2015 10:00,21-Sep-2015 11:00,0.0,0.0,0.0,0.0
21-Sep-2015 11:00,21-Sep-2015 12:00,0.0,0.0,0.0,0.0
21-Sep-2015 12:00,21-Sep-2015 13:00,0.0,0.0533537739738308,0.0,153.0
21-Sep-2015 13:00,21-Sep-2015 14:00,0.0,0.0,0.0,0.0
21-Sep-2015 14:00,21-Sep-2015 15:00,0.0,0.0,0.0,0.0
21-Sep-2015 15:00,21-Sep-2015 16:00,0.0,0.00438585029015703,0.0,10.0
21-Sep-2015 16:00,21-Sep-2015 17:00,0.0,0.0882300304206179,0.0,209.0
21-Sep-2015 17:00,21-Sep-2015 18:00,0.0,0.292627864321505,0.0,689.0
21-Sep-2015 18:00,21-Sep-2015 19:00,0.0,0.0734929392067092,0.0,201.0
21-Sep-2015 19:00,21-Sep-2015 20:00,0.0,0.0,0.0,0.0
21-Sep-2015 20:00,21-Sep-2015 21:00,0.0,0.0,0.0,0.0
21-Sep-2015 21:00,21-Sep-2015 22:00,0.0,0.0,0.0,0.0
21-Sep-2015 22:00,21-Sep-2015 23:00,0.0,0.0,0.0,0.0
21-Sep-2015 23:00,22-Sep-2015 00:00,0.0,0.0,0.0,0.0
22-Sep-2015 00:00,22-Sep-2015 01:00,0.0,0.0,0.0,0.0
22-Sep-2015 01:00,22-Sep-2015 02:00,0.0,0.0,0.0,0.0
22-Sep-2015 02:00,22-Sep-2015 03:00,0.0,0.0,0.0,0.0
22-Sep-2015 03:00,22-Sep-2015 04:00,0.0,0.0,0.0,0.0
22-Sep-2015 04:00,22-Sep-2015 05:00,0.0,0.0,0.0,0.0
22-Sep-2015 05:00,22-Sep-2015 06:00,0.0,0.0,0.0,0.0
22-Sep-2015 06:00,22-Sep-2015 07:00,0.0,0.0,0.0,0.0
22-Sep-2015 07:00,22-Sep-2015 08:00,0.0,0.00273915170633343,0.0,9.0
22-Sep-2015 08:00,22-Sep-2015 09:00,0.0,0.0714284961294059,0.0,192.0
22-Sep-2015 09:00,22-Sep-2015 10:00,0.0,0.0,0.0,0.0
22-Sep-2015 10:00,22-Sep-2015 11:00,0.0,0.0,0.0,0.0
22-Sep-2015 11:00,22-Sep-2015 12:00,0.0,0.0362527853979593,0.0,85.0
22-Sep-2015 12:00,22-Sep-2015 13:00,0.0,0.0676425223615936,0.0,137.0
22-Sep-2015 13:00,22-Sep-2015 14:00,0.0,0.00739534446056616,0.0,14.0
22-Sep-2015 14:00,22-Sep-2015 15:00,0.0,0.00368840857434913,0.0,10.0
22-Sep-2015 15:00,22-Sep-2015 16:00,0.0,0.00959233189443725,0.0,22.0
22-Sep-2015 16:00,22-Sep-2015 17:00,0.0,0.0784796984714918,0.0,211.0
22-Sep-2015 17:00,22-Sep-2015 18:00,0.0,0.424589036325052,0.0,1079.0
22-Sep-2015 18:00,22-Sep-2015 19:00,0.0,0.053564800978196,0.0,146.980212456865
22-Sep-2015 19:00,22-Sep-2015 20:00,0.0,0.104592938311973,0.0,251.019787543135
22-Sep-2015 20:00,22-Sep-2015 21:00,0.0,0.0,0.0,0.0
22-Sep-2015 21:00,22-Sep-2015 22:00,0.0,0.0,0.0,0.0
22-Sep-2015 22:00,22-Sep-2015 23:00,0.0,0.0,0.0,0.0
22-Sep-2015 23:00,23-Sep-2015 00:00,0.0,0.0,0.0,0.0
23-Sep-2015 00:00,23-Sep-2015 01:00,0.0,0.0,0.0,0.0
23-Sep-2015 01:00,23-Sep-2015 02:00,0.0,0.0,0.0,0.0
23-Sep-2015 02:00,23-Sep-2015 03:00,0.0,0.0,0.0,0.0
23-Sep-2015 03:00,23-Sep-2015 04:00,0.0,0.0,0.0,0.0
23-Sep-2015 04:00,23-Sep-2015 05:00,0.0,0.0,0.0,0.0
23-Sep-2015 05:00,23-Sep-2015 06:00,0.0,0.0,0.0,0.0
23-Sep-2015 06:00,23-Sep-2015 07:00,0.0,0.0,0.0,0.0
23-Sep-2015 07:00,23-Sep-2015 08:00,0.0,0.0,0.0,0.0
23-Sep-2015 08:00,23-Sep-2015 09:00,0.0,0.0,0.0,0.0
23-Sep-2015 09:00,23-Sep-2015 10:00,0.0,0.0,0.0,0.0
23-Sep-2015 10:00,23-Sep-2015 11:00,0.0,0.0,0.0,0.0
23-Sep-2015 11:00,23-Sep-2015 12:00,0.0,0.0,0.0,0.0
23-Sep-2015 12:00,23-Sep-2015 13:00,0.0,0.0,0.0,0.0
23-Sep-2015 13:00,23-Sep-2015 14:00,0.0,0.0,0.0,0.0
23-Sep-2015 14:00,23-Sep-2015 15:00,0.0,0.0,0.0,0.0
23-Sep-2015 15:00,23-Sep-2015 16:00,0.0,0.0,0.0,0.0
23-Sep-2015 16:00,23-Sep-2015 17:00,0.0,0.0,0.0,0.0
23-Sep-2015 17:00,23-Sep-2015 18:00,0.0,0.0,0.0,0.0
23-Sep-2015 18:00,23-Sep-2015 19:00,0.175,0.0,0.0,0.0
23-Sep-2015 19:00,23-Sep-2015 20:00,0.0,0.0,0.0,0.0
23-Sep-2015 20:00,23-Sep-2015 21:00,0.0,0.00952239414015351,0.0,29.0
23-Sep-2015 21:00,23-Sep-2015 22:00,0.0,0.0,0.0,0.0
23-Sep-2015 22:00,23-Sep-2015 23:00,0.0,0.0,0.0,0.0
23-Sep-2015 23:00,24-Sep-2015 00:00,0.0,0.0,0.0,0.0
24-Sep-2015 00:00,24-Sep-2015 01:00,0.0,0.0,0.0,0.0
24-Sep-2015 01:00,24-Sep-2015 02:00,0.0,0.0,0.0,0.0
24-Sep-2015 02:00,24-Sep-2015 03:00,0.0,0.0,0.0,0.0
24-Sep-2015 03:00,24-Sep-2015 04:00,0.0,0.0,0.0,0.0
24-Sep-2015 04:00,24-Sep-2015 05:00,0.0,0.0,0.0,0.0
24-Sep-2015 05:00,24-Sep-2015 06:00,0.0,0.0,0.0,0.0
24-Sep-2015 06:00,24-Sep-2015 07:00,0.0,0.0,0.0,0.0
24-Sep-2015 07:00,24-Sep-2015 08:00,0.0,0.0,0.0,0.0
24-Sep-2015 08:00,24-Sep-2015 09:00,0.0,0.163415207354565,0.0,337.530981480578
24-Sep-2015 09:00,24-Sep-2015 10:00,0.0,0.0132685740066884,0.0,27.4690185194218
24-Sep-2015 10:00,24-Sep-2015 11:00,0.0,0.0,0.0,0.0
24-Sep-2015 11:00,24-Sep-2015 12:00,0.0,0.0100900520870541,0.0,18.0
24-Sep-2015 12:00,24-Sep-2015 13:00,0.0,0.00286503107835975,0.0,9.0
24-Sep-2015 13:00,24-Sep-2015 14:00,0.0,0.0213871307412043,0.0,45.0
24-Sep-2015 14:00,24-Sep-2015 15:00,0.0,0.0305878398665544,0.0,58.0
24-Sep-2015 15:00,24-Sep-2015 16:00,0.0,0.0,0.0,0.0
24-Sep-2015 16:00,24-Sep-2015 17:00,0.0,0.0271814439367316,0.0,48.0
24-Sep-2015 17:00,24-Sep-2015 18:00,0.0,0.0233411621062739,0.0,45.0
24-Sep-2015 18:00,24-Sep-2015 19:00,0.0,0.0241100428216099,0.0,45.0
24-Sep-2015 19:00,24-Sep-2015 20:00,0.0,0.0,0.0,0.0
24-Sep-2015 20:00,24-Sep-2015 21:00,0.0,0.0,0.0,0.0
24-Sep-2015 21:00,24-Sep-2015 22:00,0.0,0.0,0.0,0.0
24-Sep-2015 22:00,24-Sep-2015 23:00,0.0,0.0,0.0,0.0
24-Sep-2015 23:00,25-Sep-2015 00:00,0.0,0.0,0.0,0.0
25-Sep-2015 00:00,25-Sep-2015 01:00,0.0,0.0,0.0,0.0
25-Sep-2015 01:00,25-Sep-2015 02:00,0.0,0.0,0.0,0.0
25-Sep-2015 02:00,25-Sep-2015 03:00,0.0,0.0,0.0,0.0
25-Sep-2015 03:00,25-Sep-2015 04:00,0.0,0.0,0.0,0.0
25-Sep-2015 04:00,25-Sep-2015 05:00,0.0,0.0,0.0,0.0
25-Sep-2015 05:00,25-Sep-2015 06:00,0.0,0.0,0.0,0.0
25-Sep-2015 06:00,25-Sep-2015 07:00,0.0,0.0,0.0,0.0
25-Sep-2015 07:00,25-Sep-2015 08:00,0.0,0.0,0.0,0.0
25-Sep-2015 08:00,25-Sep-2015 09:00,0.0,0.131972671540263,0.0,340.0
25-Sep-2015 09:00,25-Sep-2015 10:00,0.0,0.176238854449871,0.0,388.0
25-Sep-2015 10:00,25-Sep-2015 11:00,0.0,0.0123767045391681,0.0,26.0
25-Sep-2015 11:00,25-Sep-2015 12:00,0.0,0.0,0.0,0.0
25-Sep-2015 12:00,25-Sep-2015 13:00,0.0,0.0,0.0,0.0
25-Sep-2015 13:00,25-Sep-2015 14:00,0.0,0.0,0.0,0.0
25-Sep-2015 14:00,25-Sep-2015 15:00,0.0,0.0542401688055919,0.0,113.0
25-Sep-2015 15:00,25-Sep-2015 16:00,0.0,0.00401940149186547,0.0,9.0
25-Sep-2015 16:00,25-Sep-2015 17:00,0.0,0.0611444164250278,0.0,150.0
25-Sep-2015 17:00,25-Sep-2015 18:00,0.0,0.0834492156006769,0.0,211.0
25-Sep-2015 18:00,25-Sep-2015 19:00,0.0,0.0,0.0,0.0
25-Sep-2015 19:00,25-Sep-2015 20:00,0.0,0.0,0.0,0.0
25-Sep-2015 20:00,25-Sep-2015 21:00,0.0,0.0,0.0,0.0
25-Sep-2015 21:00,25-Sep-2015 22:00,0.0,0.0,0.0,0.0
25-Sep-2015 22:00,25-Sep-2015 23:00,0.0,0.0,0.0,0.0
25-Sep-2015 23:00,26-Sep-2015 00:00,0.0,0.0,0.0,0.0
26-Sep-2015 00:00,26-Sep-2015 01:00,0.0,0.0,0.0,0.0
26-Sep-2015 01:00,26-Sep-2015 02:00,0.0,0.00700253156709529,0.0,14.0
26-Sep-2015 02:00,26-Sep-2015 03:00,0.0,0.0,0.0,0.0
26-Sep-2015 03:00,26-Sep-2015 04:00,0.0,0.0,0.0,0.0
26-Sep-2015 04:00,26-Sep-2015 05:00,0.0,0.0,0.0,0.0
26-Sep-2015 05:00,26-Sep-2015 06:00,0.0,0.0,0.0,0.0
26-Sep-2015 06:00,26-Sep-2015 07:00,0.0,0.0,0.0,0.0
26-Sep-2015 07:00,26-Sep-2015 08:00,0.0,0.0257805237607613,0.0,40.0
26-Sep-2015 08:00,26-Sep-2015 09:00,0.0,0.00561846950873394,0.0,8.0
26-Sep-2015 09:00,26-Sep-2015 10:00,0.0,0.0,0.0,0.0
26-Sep-2015 10:00,26-Sep-2015 11:00,0.0,0.0109479582056253,0.0,25.0
26-Sep-2015 11:00,26-Sep-2015 12:00,0.0,0.0,0.0,0.0
26-Sep-2015 12:00,26-Sep-2015 13:00,0.0,0.00968179370934636,0.0,16.0
26-Sep-2015 13:00,26-Sep-2015 14:00,0.0,0.0510469468285133,0.0,80.0
26-Sep-2015 14:00,26-Sep-2015 15:00,0.0,0.0,0.0,0.0
26-Sep-2015 15:00,26-Sep-2015 16:00,0.0,0.0,0.0,0.0
26-Sep-2015 16:00,26-Sep-2015 17:00,0.0,0.0486646653525333,0.0,93.4845029439396
26-Sep-2015 17:00,26-Sep-2015 18:00,0.0,0.177127317491308,0.0,350.51549705606
26-Sep-2015 18:00,26-Sep-2015 19:00,0.0,0.207252434595448,0.0,417.0
26-Sep-2015 19:00,26-Sep-2015 20:00,0.0,0.0534291858114341,0.0,112.0
26-Sep-2015 20:00,26-Sep-2015 21:00,0.0,0.0,0.0,0.0
26-Sep-2015 21:00,26-Sep-2015 22:00,0.0,0.00630954510175861,0.0,13.0
26-Sep-2015 22:00,26-Sep-2015 23:00,0.0,0.0,0.0,0.0
26-Sep-2015 23:00,27-Sep-2015 00:00,0.0,0.0,0.0,0.0
27-Sep-2015 00:00,27-Sep-2015 01:00,0.0,0.0,0.0,0.0
27-Sep-2015 01:00,27-Sep-2015 02:00,0.0,0.0,0.0,0.0
27-Sep-2015 02:00,27-Sep-2015 03:00,0.0,0.0,0.0,0.0
27-Sep-2015 03:00,27-Sep-2015 04:00,0.0,0.0,0.0,0.0
